date,Returns,Cumulative Returns,Cumulative Log Returns
2014-08-15,-0.0007185592523001295,2.2744122560935667,0.8217216700552116
2014-08-18,0.01118305951336488,2.2998471437113874,0.832842661470674
2014-08-19,0.006214223843425034,2.3141389086680717,0.8390376566448313
2014-08-20,0.0026343932736036047,2.3202352606432517,0.8416685859867137
2014-08-21,0.0034859097566585524,2.3283233913760712,0.8451484340428992
2014-08-22,-0.00130146133913486,2.325293168497192,0.843846125067432
2014-08-25,0.0043090106944416095,2.3353128816279587,0.8481458785586891
2014-08-26,-0.0001665417437008317,2.3349239545485654,0.8479793229453721
2014-08-27,-0.00015338845639178714,2.334565804167385,0.847825922723768
2014-08-28,-0.0007257296930312074,2.3328715404429654,0.8470999295614637
2014-08-29,0.0038613712722556483,2.341879623591095,0.8509538648755184
2014-09-01,0.0,2.341879623591095,0.8509538648755184
2014-09-02,0.0002917881151927508,2.3425629562324706,0.8512456104288382
2014-09-03,-0.0005695225451611152,2.341228813815437,0.8506759256441101
2014-09-04,0.0008025936707235676,2.343107869243121,0.851478197408762
2014-09-05,0.004901054130517925,2.354591567743924,0.8563672804714524
2014-09-08,-0.001454301616355655,2.351167281421097,0.8549119203321022
2014-09-09,-0.006001594546460737,2.337056528687103,0.8488922438337627
2014-09-10,0.003516808948605157,2.3452755100005858,0.8524028832702099
2014-09-11,0.001689383464772098,2.3492375796675153,0.8540908413318788
2014-09-12,-0.004463138934154454,2.3387526059601225,0.8496177128589373
2014-09-15,0.0004265961506942289,2.339750308819251,0.8500442180433633
2014-09-16,0.0052044901540331335,2.351927516264397,0.8552352116467045
2014-09-17,-0.0009133085066049458,2.349779480856874,0.8543214858197712
2014-09-18,0.004373252319066146,2.3600556594208255,0.8586852032597614
2014-09-19,-0.001318158627623715,2.3569447316916876,0.8573661750968462
2014-09-22,-0.010211243784099608,2.3328773944507346,0.8471024389154178
2014-09-23,-0.007692644345362475,2.3149313983538895,0.8393800535586816
2014-09-24,0.007735969485732012,2.332839637013118,0.8470862538628898
2014-09-25,-0.014046473031499366,2.3000714679650005,0.8329401954806113
2014-09-26,0.007471982476733011,2.317257561668869,0.8403844009765399
2014-09-29,-0.0018693550535824998,2.3129257845355107,0.8385132964982619
2014-09-30,-0.0008852045837360481,2.3108783720291983,0.837627699889583
2014-10-01,-0.012299735015986805,2.2824551803990643,0.8252516971053968
2014-10-02,0.001518872146995118,2.2859219379993374,0.8267694169327624
2014-10-03,0.009886036022340373,2.3085206446226567,0.8366069057980676
2014-10-06,-0.0013293023143959744,2.305451922786929,0.8352767191775898
2014-10-07,-0.016321847509234995,2.267822688063328,0.8188202029430458
2014-10-08,0.0169931462458729,2.3063601306612966,0.8356705807988282
2014-10-09,-0.021795745223658774,2.2560912928593986,0.8136337995100567
2014-10-10,-0.013603126755189134,2.2254013970313538,0.7999373025076721
2014-10-13,-0.01501784040655313,2.1919806740102166,0.7848055524457269
2014-10-14,0.005815093429505038,2.204727246425256,0.7906038034812886
2014-10-15,-0.005018478885807103,2.1936628692901072,0.7855726897407576
2014-10-16,0.0029106186224465637,2.2000477852888327,0.7884790807142174
2014-10-17,0.011591120307788094,2.2255488038509985,0.8000035386204324
2014-10-20,0.009942422313748558,2.247676149938743,0.809896860238455
2014-10-21,0.020376896783089245,2.2934768148478564,0.8300689259339522
2014-10-22,-0.007333755796062042,2.276657015963832,0.8227081459438936
2014-10-23,0.012687552633131649,2.3055422216814616,0.8353158859566899
2014-10-24,0.0070667496154116095,2.321834911289844,0.8423577831124196
2014-10-27,-0.0014792152712941814,2.3184004176316404,0.8408774727221383
2014-10-28,0.01274248244791067,2.3479425942605405,0.8535394528852643
2014-10-29,-0.0029608033763315485,2.3409907979000213,0.8505742576595389
2014-10-30,0.008033582646254934,2.3597973409490733,0.8585757428710626
2014-10-31,0.012643086116450366,2.389632461948063,0.8711395725061284
2014-11-03,0.0014863481821304062,2.393184287813839,0.8726248171661428
2014-11-04,-0.00314999881749462,2.3856457601371788,0.8694698466590837
2014-11-05,0.006250743884869077,2.40055782078382,0.8757011356739127
2014-11-06,0.00506447164785412,2.4127153778062143,0.8807528260207583
2014-11-07,0.0018159137516115071,2.4170966608394973,0.8825670929942965
2014-11-10,0.0024340773743316496,2.4229800611332193,0.8849982128006234
2014-11-11,-6.0091458613664505e-05,2.422834460727154,0.8849381195364457
2014-11-12,0.00020640605881547388,2.423334548439355,0.8851445042964613
2014-11-13,-0.002084458848137188,2.418283207297864,0.8830578699402822
2014-11-14,0.00014395172129067995,2.418631323328123,0.8832018113015181
2014-11-17,0.0008826082977726203,2.4207660274033453,0.8840840303296187
2014-11-18,0.004960069514768858,2.4327731951782567,0.8890318392252272
2014-11-19,-0.001833584535586697,2.428312499868988,0.8871965716158292
2014-11-20,0.0035946813385436265,2.4370415094964195,0.8907848075289588
2014-11-21,0.006269112712305664,2.4523195974040197,0.897034351099018
2014-11-24,0.002664833707760935,2.4588546213293845,0.8996956404328156
2014-11-25,-0.0006897732176510974,2.457158569265494,0.899005629212167
2014-11-26,0.0011592720375590195,2.460007084486692,0.9001642298127661
2014-11-27,0.0,2.460007084486692,0.9001642298127661
2014-11-28,-0.004598520950729686,2.4486946903697366,0.8955551031383172
2014-12-01,-0.008308989195720769,2.4283485126438356,0.8872114018766835
2014-12-02,0.005263957351511826,2.441131235649,0.8924615530336484
2014-12-03,0.007957642419337104,2.460556885120969,0.9003877003905133
2014-12-04,-0.002549663841591928,2.4542832922007958,0.8978347806205428
2014-12-05,0.0020492572922354117,2.4593127501345498,0.89988194104924
2014-12-08,-0.009806072907832877,2.4351965500035675,0.8900274719642747
2014-12-09,0.002126528915429394,2.440375065881904,0.8921517430174629
2014-12-10,-0.017729787949627193,2.3971077334462603,0.874262899559587
2014-12-11,0.004792481697552017,2.4085958283858617,0.8790439338764006
2014-12-12,-0.017126685032128407,2.3673445662633985,0.8617688908133985
2014-12-15,-0.006503790519080023,2.351947853117939,0.8552438584972034
2014-12-16,-0.005331972601648742,2.3394073316046073,0.8498976201975054
2014-12-17,0.022338394426119054,2.391665935301346,0.8719901671801846
2014-12-18,0.021665102042075286,2.443481621840205,0.8934239164557576
2014-12-19,0.0072987615315533985,2.46131601150475,0.9006961709283535
2014-12-22,0.003294269671595203,2.469424250193662,0.9039850263809539
2014-12-23,0.004304171272720857,2.4800530751115053,0.9082799612025294
2014-12-24,0.0005388070553366642,2.4813893452059848,0.9088186231534645
2014-12-25,0.0,2.4813893452059848,0.9088186231534645
2014-12-26,0.0023650043431727315,2.4872578417844995,0.9111808352754093
2014-12-29,0.0023686389690844994,2.493149257634711,0.913546673441067
2014-12-30,-0.004206741297474089,2.4826612236918524,0.909331058913756
2014-12-31,-0.009795496537818672,2.4583423242706024,0.8994872708815032
2015-01-01,0.0,2.4583423242706024,0.8994872708815032
2015-01-02,-3.646926073199846e-05,2.45825267034341,0.8994508009557515
2015-01-05,-0.019426621358010147,2.4104971265143313,0.8798330027924449
2015-01-06,-0.01214821526865934,2.3812138885169505,0.8676103948506233
2015-01-07,0.01063837351913725,2.406546131291951,0.8781925790316722
2015-01-08,0.018884074877822392,2.451991528632202,0.8969005631871685
2015-01-09,-0.010285708600873394,2.426771058276881,0.8865615911359104
2015-01-12,-0.009380357037544832,2.4040070793018633,0.8771369614697359
2015-01-13,-0.003660121144974245,2.395208122158243,0.8734701256921106
2015-01-14,-0.006844382616044619,2.378814401325134,0.8666022128613777
2015-01-15,-0.012062166246654883,2.3501207465464136,0.854466708345198
2015-01-16,0.013052047484625847,2.3807946341249417,0.8674343118423302
2015-01-19,0.0,2.3807946341249417,0.8674343118423302
2015-01-20,-0.002677473461568693,2.3744201196746273,0.8647532475376692
2015-01-21,0.008239095327817893,2.3939831933889155,0.8729585868057597
2015-01-22,0.018380047051247312,2.437984717123299,0.8911717624271702
2015-01-23,-0.003418923745008731,2.429649433283958,0.8877469808068106
2015-01-26,0.006043908382321035,2.444334011859884,0.8937726980351782
2015-01-27,-0.010688028219906701,2.4182089009622483,0.8830271425726124
2015-01-28,-0.015458007232516236,2.3808282102814387,0.8674484146629837
2015-01-29,0.010426348275408417,2.40565155438575,0.8778207834509675
2015-01-30,-0.011319890866721662,2.378419841326744,0.866436334967135
2015-02-02,0.017305317046854854,2.4195791507514337,0.8835936203972631
2015-02-03,0.020046694859276015,2.468083715674414,0.9034420259194039
2015-02-04,-0.0027123591668962548,2.461389386183537,0.9007259816413108
2015-02-05,0.010649642315409966,2.487602302745338,0.9113193159367268
2015-02-06,-0.0032513895714562494,2.4795141385602615,0.9080626291127937
2015-02-09,-0.0033892886230252584,2.471110349499809,0.9046675838401048
2015-02-10,0.01197133901829434,2.500692849245287,0.9165678331761602
2015-02-11,-0.000792375772778205,2.4987113608163853,0.9157751433077672
2015-02-12,0.010395561359735135,2.5246868680880192,0.9261170423987144
2015-02-13,0.003635616722241229,2.533865661884063,0.9297460662411045
2015-02-16,0.0,2.533865661884063,0.9297460662411045
2015-02-17,0.0020549816900268694,2.5390727094242225,0.9317989393445019
2015-02-18,0.0019220938388729112,2.543953045435457,0.9337191883246282
2015-02-19,-0.0010726495821877825,2.5412242752641654,0.9326459630421574
2015-02-20,0.00614017004924374,2.556827824447554,0.9387673590585924
2015-02-23,-0.0017171681852712723,2.5524373210521962,0.9370487148500708
2015-02-24,0.0030144016846698606,2.56013139241279,0.9400585823356288
2015-02-25,-0.00012690669288281377,2.5598064946044334,0.9399316675894103
2015-02-26,-0.0033751780501465297,2.551166691911222,0.9365507807768161
2015-02-27,-0.002104201540885647,2.545798523027046,0.9344443622933929
2015-03-02,0.006081310648994884,2.5612803146953262,0.9405072563995459
2015-03-03,-0.0049062833738902495,2.548713947671464,0.935588897704561
2015-03-04,-0.004776919842883971,2.5365389454409972,0.9308005319146226
2015-03-05,0.0027733112043888735,2.5435735573187572,0.9335700045868184
2015-03-06,-0.014261583954580496,2.5072981694864045,0.9192057468811651
2015-03-09,0.0032814007961283276,2.5155256196958886,0.9224817756303858
2015-03-10,-0.015223193866956888,2.477231285509961,0.907141519385988
2015-03-11,0.0002655221997872599,2.4778890454102713,0.9074070063409946
2015-03-12,0.013526731304118444,2.5114067847289547,0.9208430681414919
2015-03-13,-0.006776446117467935,2.4943883719731956,0.9140435576576883
2015-03-16,0.013144081351184734,2.5271748156558607,0.9271020051410589
2015-03-17,-0.004420207175654289,2.5160041794015657,0.9226719999662154
2015-03-18,0.01238756424538779,2.547171342815567,0.9349834661396487
2015-03-19,-0.003112935193260118,2.5392421634992526,0.9318656756849354
2015-03-20,0.008810863938837173,2.5616150807096028,0.9406379504656609
2015-03-23,-0.002914620712684097,2.5541489443374426,0.9377190739746961
2015-03-24,-0.004937809284271262,2.5415370439666813,0.9327690334297944
2015-03-25,-0.016192464659320633,2.5003832952018965,0.916444038202901
2015-03-26,-0.0016185182356643496,2.4963363792424618,0.9148242087515884
2015-03-27,0.00493868045963537,2.5086649869393036,0.9197507339331447
2015-03-30,0.01216376814652799,2.539179806197746,0.9318411179377134
2015-03-31,-0.004746499938493165,2.5271275894038054,0.9270833175959652
2015-04-01,-0.0037540386323544634,2.517640654804295,0.9233222148758032
2015-04-02,0.005858422748662013,2.532390058089357,0.9291635437953406
2015-04-03,0.0,2.532390058089357,0.9291635437953406
2015-04-06,0.007705499005607946,2.551903387163776,0.9368395070714806
2015-04-07,-0.0037617155368169656,2.542303852543826,0.9330706984891733
2015-04-08,0.003956315908286731,2.552362009719344,0.9370192087606138
2015-04-09,0.0014505694443545832,2.556064388061574,0.9384687271454124
2015-04-10,0.003096354776849649,2.5639788702394837,0.941560298088231
2015-04-13,-0.004335416297151744,2.552862954459895,0.9372154566226272
2015-04-14,0.0011745317487243181,2.5558613730500506,0.9383892991485604
2015-04-15,0.002059751371969234,2.5611258120197538,0.9404469321410638
2015-04-16,-0.0017152472019008654,2.5567328481369707,0.9387302122183867
2015-04-17,-0.012329618298973173,2.5252093080269953,0.9263239535599029
2015-04-20,0.007937966691573942,2.5452543354033663,0.9342305803347746
2015-04-21,-0.00013151310821679944,2.544919601094515,0.9340990585779507
2015-04-22,0.004427240274791969,2.5561865716485883,0.9385165274541218
2015-04-23,0.00221701459906899,2.561853674595877,0.9407310881026181
2015-04-24,-0.004243677812659374,2.550981992997715,0.9364783803333975
2015-04-27,-0.005131045772480183,2.537892787626871,0.9313341255421312
2015-04-28,0.0025476325924158614,2.5443584060086866,0.9338785184198694
2015-04-29,-0.007042524757632078,2.526439698942081,0.926811078036571
2015-04-30,-0.009585546513057788,2.502222393695436,0.917179294463642
2015-05-01,0.009969540959773305,2.5271684023398446,0.9270994673964936
2015-05-04,0.002890284304261641,2.5344726375073536,0.9299855828599007
2015-05-05,-0.009805866627395953,2.509619936853172,0.9201313220981838
2015-05-06,-0.0004821464937345484,2.508409932400012,0.9196490593344543
2015-05-07,-0.0009148180947493719,2.5061151936048036,0.9187338225382551
2015-05-08,0.012289757755476952,2.5369147422415272,0.9309486743140022
2015-05-11,-0.004184994556221934,2.5262977678556475,0.9267548981588697
2015-05-12,-0.0040550048440633904,2.516053618169446,0.9226916494892815
2015-05-13,-0.0011112544271492685,2.5132576424473103,0.9215797771611254
2015-05-14,0.0110113563827139,2.540932018029877,0.9325309499580475
2015-05-15,0.0012549291905115262,2.544120707790408,0.9337850923830769
2015-05-18,0.005340654756345873,2.557707978149187,0.9391115364167312
2015-05-19,-0.0013675679127393484,2.554210138788113,0.9377430325295574
2015-05-20,0.0002822806795519066,2.5549311429618085,0.9380252733754143
2015-05-21,0.003056988850659568,2.5627415389800454,0.941077599136582
2015-05-22,-0.0016372589408596189,2.558545667482238,0.9394389984225492
2015-05-25,0.0,2.558545667482238,0.9394389984225492
2015-05-26,-0.011586718872800106,2.528900518109901,0.9277846304609492
2015-05-27,0.00795782664405231,2.5490250700330734,0.935710960588092
2015-05-28,-0.001440174963226291,2.545354027946576,0.9342697475761359
2015-05-29,-0.007586454414102486,2.526043815645807,0.9266543696392288
2015-06-01,0.0019229584642443832,2.530901292982155,0.9285754815856513
2015-06-02,0.0011546897204941409,2.533823698688747,0.929729505164712
2015-06-03,0.0014617759415912976,2.537527581211724,0.9311902137518804
2015-06-04,-0.008105853979146914,2.516958753170364,0.9230513287206819
2015-06-05,0.0004543772188520415,2.518102401888595,0.9235056027414649
2015-06-08,-0.006542697869374267,2.5016272186688924,0.9169414076063394
2015-06-09,-0.00029029596313973635,2.500901006386032,0.9166510694991701
2015-06-10,0.011263078276001776,2.5290688501814893,0.9278511915883086
2015-06-11,0.0025042024403304115,2.535402150567877,0.9303522637385389
2015-06-12,-0.006201512825352555,2.519678821613704,0.9241314416600779
2015-06-15,-0.005631547272390887,2.5054891312185443,0.9184839774391858
2015-06-16,0.006004364443195947,2.520533001070847,0.924470387520042
2015-06-17,0.0028730628457958787,2.527774650787826,0.9273393310090077
2015-06-18,0.009976829381913237,2.552993827194661,0.9372667203929956
2015-06-19,-0.004635710296753323,2.541158887422387,0.9326202318685374
2015-06-22,0.005310788095420899,2.5546544437902825,0.9379169674601507
2015-06-23,-0.00017913013033842915,2.5541968282067966,0.9377378212840943
2015-06-24,-0.007659607564079154,2.534632682861317,0.9300487282648202
2015-06-25,-0.00449161656718811,2.523248084711241,0.9255469940802664
2015-06-26,0.0009349282578996457,2.5256071406473284,0.9264814855649556
2015-06-29,-0.021648375259643048,2.470931849508161,0.9045953464999378
2015-06-30,0.0023296478170180862,2.476688250497368,0.9069222848946641
2015-07-01,0.005974137366277211,2.491484326319284,0.9128786478583231
2015-07-02,0.000182250395808599,2.4919384003239067,0.9130608816485459
2015-07-03,0.0,2.4919384003239067,0.9130608816485459
2015-07-06,-0.005054592557741419,2.4793426670312795,0.9079934714275563
2015-07-07,0.00817142230272686,2.4996024229967615,0.9161316884261239
2015-07-08,-0.018435006202984563,2.453522236823821,0.8975246398137918
2015-07-09,0.0031903863082986574,2.46134992057529,0.9007099476383755
2015-07-10,0.009324894300993602,2.4843017484224137,0.9099916335141413
2015-07-13,0.01089682530660988,2.5113727505838783,0.9208295162247344
2015-07-14,0.003065210496904264,2.519070636700607,0.9238900385416726
2015-07-15,-0.00421647807134581,2.508449030600788,0.9196646460595607
